timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,label,packets_per_second,src_port,dst_port,attack_label
1755981997.0071394,,,a0:14:3d:ed:92:14,33:33:00:01:00:03,802.11,153,RadioTap / Dot11FCS / LLC / SNAP / IPv6 / UDP fe80::bf00:8f48:4ffe:9214:60245 > ff02::1:3:5355 / LLMNRQuery who has 'LAPTOP-KQC3SOPS.',,normal,45046.79297538439,,,normal
1755981997.0086143,192.168.1.2,224.0.0.252,a0:14:3d:ed:92:14,01:00:5e:00:00:fc,UDP,133,UDP Packet 192.168.1.2:60245 -> 224.0.0.252:5355,,normal,41047.70994422221,60245.0,5355.0,normal
1755981997.0191836,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,41050.9002300386,,,normal
1755981997.0191956,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=373,512AT*PCMD=374,0,0,0,0,0",normal,43691.75830411266,50254.0,5556.0,normal
1755981997.0511649,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,36702.81563747583,,,normal
1755981997.051191,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=375,512AT*PCMD=376,0,0,0,0,0",normal,38586.57177236046,50254.0,5556.0,normal
1755981997.0707796,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,38546.34273572141,5554.0,50253.0,normal
1755981997.070808,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,40301.787988612006,,,normal
1755981997.0916605,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,36749.69085982504,,,normal
1755981997.091671,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,41513.201160317534,,,normal
1755981997.0916765,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=377,512AT*PCMD=378,0,0,0,0,0",normal,49018.05948807673,50254.0,5556.0,normal
1755981997.114721,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,49017.784278085775,,,normal
1755981997.1147387,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=379,512AT*PCMD=380,0,0,0,0,0",normal,51846.96282360841,50254.0,5556.0,normal
1755981997.1368215,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:50253,,normal,48353.973695323555,5554.0,50253.0,normal
1755981997.1368375,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,51480.92141651106,,,normal
1755981997.1429634,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,49850.683446556985,,,normal
1755981997.142979,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:50254 -> 192.168.1.1:5556,"AT*REF=381,512AT*PCMD=382,0,0,0,0,0",normal,53053.54991858653,50254.0,5556.0,normal
1755981997.1715243,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,49617.347417178964,,,normal
1755981997.171632,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,105,RadioTap / Dot11FCS / Dot11QoS / LLC / SNAP / ARP who has 192.168.1.1 says 192.168.1.2,,normal,42015.349867825666,,,normal
